0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
728.1392214441597,813.3655862171813,,,181.81501048900344,790.2281267471907,,,,,618.9669906384431,631.8490174142154,174.6176705885868,716.4647794662719,1874.1389199864946,688.1672748143853,311.759170132142,807.8447707352357,,,1467.0268013476443,571.0976170691467,484.2536941281862,798.8720002615416,13.03895369427454,668.183016214437,,,1015.8935353292206,522.1400212171807,944.9678153646815,656.7705693091415,1816.5748642978583,617.23079019227,1656.867660471904,498.13227350252873,,,578.1027461316611,797.3029722675101,321.67614772346053,772.8913757537894
723.0069415864709,813.0549766635238,,,175.56586268521028,788.8445960428647,,,,,617.656841288499,631.4598746752029,175.44517573997797,716.063650783089,1870.5549093436034,687.6812275670603,311.19846612558666,808.4867913793095,,,1464.5551933843944,570.4846204649011,485.30058520639034,797.8706235297063,12.399253260641272,668.1544625097426,,,1013.8552545985503,521.7104066266143,942.2777184149276,656.0919477039787,1813.195924278422,616.5665290488869,1652.9317828603646,497.32063087217944,,,575.1695963459059,795.9707974148238,317.354226623567,773.1670690466102
716.67954681419,812.7761397313994,,,169.5546224519764,787.81349318455,,,,,616.3867797065378,631.110162795457,176.5011188143472,715.7763944748787,1866.989024055934,687.2244355558284,311.02477261367284,809.378621955401,,,1462.1284746700321,569.8811903960308,486.66820936177635,797.0348770215007,11.978713877784456,668.1277034762879,,,1011.939445131663,521.3134362054241,939.7363195642683,655.4719376249637,1809.8166408428065,615.8617538251603,1649.3823634069363,496.48111918863776,,,573.0239689474001,794.8096155974083,313.3397284555321,773.6455738365576
706.783600540985,812.4357416110181,,,163.8035194470446,786.5921761105443,,,,,615.1269802528503,630.6603887910849,177.81762658869894,715.3792861105763,1862.9462695425766,686.900048166937,311.18260299271367,809.7675814442796,,,1459.4072359149573,569.3544703943388,488.67618693592,796.8887199448197,11.144301375268638,667.7873506435776,,,1009.9589152497304,520.9443821573848,937.1419924558425,654.8275827273477,1805.980706410223,615.2336803456938,1645.417760220926,495.73925245785887,,,572.4556511982177,793.9044569823075,309.73929795572866,773.9203380518549
696.1097056665218,812.2371310579991,,,158.14449764647208,785.4744505123872,,,,,613.8789073313377,630.2284589552572,179.3185442290935,715.0643496111928,1858.8444672651315,686.6765768246091,311.5848350861515,810.0445482795762,,,1456.649710388374,568.8845512861589,491.5355993931412,797.016932605211,9.100313066937133,667.4573872088979,,,1008.0080056104973,520.6258595389295,934.572441243718,654.2425765202344,1802.0918069093245,614.641644335403,1640.9568007452522,495.0219757393047,,,573.0266963797869,793.447523083977,306.1809791854949,774.1310549001167
686.5370516700818,812.0499117008073,,,152.83846720103747,784.5087228660024,,,,,612.7392448740363,629.7290669940296,180.93166858394625,714.5274604749733,1854.5422056181328,686.5565977461658,312.5239049759677,810.1054582989199,,,1453.7670399137019,568.4916594849823,495.51392379036486,797.2804856647717,7.347167542820557,666.8319533227959,,,1006.130267513511,520.3285308880966,931.9761529843236,653.6339859897321,1798.035214017586,614.1523815470867,1636.5769442284886,494.3910930876177,,,573.1565370196151,792.8211094485018,302.66218981466255,773.6424529259255
680.532206889039,811.9780795071752,,,147.72966122012957,784.0550862950348,,,,,611.6532810313182,629.3513273830122,181.6229087069055,714.0882486106857,1850.1835798849822,686.3794253258739,313.89954663173387,810.3844201235213,,,1450.7927539939822,568.1098010591254,498.8524214983295,797.885214507458,5.686608945752198,666.27154349236,,,1004.2897792063185,520.0806213663452,929.3185274007618,653.1037281630032,1794.3249715718043,613.6217435364416,1632.3215152308749,493.6983182489688,,,572.7725832778287,792.2376431130492,298.9280542390463,772.4875764109327
677.2206486129771,811.815085590767,,,142.6647812156212,783.4697074588046,,,,,610.5832121895021,628.993313265765,180.1745150710862,713.5840607388056,1845.7816641294075,686.1788092153154,315.76367848451554,810.699677151307,,,1447.7371767515863,567.7350796685812,501.66175504557884,798.4979884844649,4.000247065027681,665.618259854316,,,1002.4650492870593,519.8312135950687,926.6207110142824,652.5889060117363,1790.6938284089138,613.0935138701639,1628.142030502398,493.0678624914161,,,571.6272399101072,791.5359495148015,295.2870770065913,771.1843481526369
674.1484144320091,811.5102270271882,,,137.6325708121372,782.7024541151341,,,,,608.5613175452393,628.647707280365,178.6784443388048,712.9941756228486,1841.358309349842,685.957965644117,318.08644345370413,810.9312898978512,,,1444.6050164074902,567.3668530382567,504.5027583124929,798.8871074054018,2.2881886683157973,664.9865827517133,,,1000.6722505796542,519.5719073255993,923.8804211278582,652.0851403563719,1787.0394067556,612.5794791795482,1624.0590418215634,492.7784429863847,,,569.4101078680285,790.6483792442947,291.97620228382186,769.750510205573
671.0119283721941,810.9981430217679,,,133.04074256010574,781.6235227786414,,,,,606.0622849535314,628.3409554400966,177.15101129599037,712.3045396906704,1836.8899364128538,685.682456941222,320.65014998726895,810.9685117242245,,,1441.417546018839,567.0159066908662,508.73348809103635,798.9554749132162,0.45069444776896717,664.5280725009499,,,999.0060511036935,519.3232583527372,921.0923725156592,651.5984681188897,1783.3347898579002,612.0650540085487,1619.9691498681848,492.54067590001375,,,566.4879139610124,789.6523780791467,289.3163023040856,768.6002969317673
667.4933698266984,810.191613922954,,,129.01842976917675,780.1598996071511,,,,,603.9129158130875,628.0345271484873,175.52080783393194,711.4858786646188,1832.3812883871608,685.3447572441064,323.379259679889,810.6836091538587,,,1438.1689681101382,566.6638497990944,515.6156751133725,798.6381901881879,-1.598162038799785,664.0082705177424,,,997.4681294493166,519.0470918451675,918.017857561999,651.097753395029,1779.5903194850634,611.5451568271512,1615.5607720525177,492.33001030328603,,,562.6578278069844,788.4948899321232,287.09895504646965,768.0275378121909
663.224866068982,809.2416839359694,,,125.1134310161957,779.4296400804978,,,,,602.0847450041095,627.720135495627,173.66937923549142,710.6657271939233,1827.9364512562292,685.0368872917206,324.8764677562736,810.1603804018016,,,1434.891825050788,566.3249934633623,520.3492750510941,797.9944345862491,-3.964757820714567,663.4468008045542,,,995.9451465712858,518.7551335759342,914.8403697489889,650.6119762375647,1775.8758563691238,611.0370939980007,1610.806054105478,492.12309541112495,,,558.3591921922118,787.298071547391,284.8010353884213,768.1228536376516
658.2563594031432,808.1656485140034,,,121.35730590786824,779.6373723723505,,,,,600.1113951821072,627.3868926035593,171.5994156718731,710.2376202511437,1823.9096481873762,684.7162771448993,325.0763391114274,809.5157675714479,,,1431.5129903654247,565.9743728229822,522.655280296347,797.1214771430302,-6.664496480179082,662.8375879474851,,,993.8382023160558,518.4932861419088,911.584605594004,650.1241585631988,1771.304320904072,610.5049947993496,1605.9298319758775,491.8892021986708,,,553.5381448204008,785.9683547088276,282.404379071724,768.4193701310305
652.6029395241071,807.193878444528,,,117.6955020206812,779.4117237807432,,,,,598.0268322279717,627.0318928831387,169.40624668969116,709.9496131803311,1820.180072526543,684.4190583241991,326.43196035887763,808.7165528314506,,,1428.043449840442,565.6567291685574,525.0660720347888,796.0024422444142,-9.377452371337142,662.1894279764541,,,991.4963201990129,518.477468073266,908.2649129060986,649.6410340440614,1766.1732590054485,609.9986076355628,1600.9405813521112,491.6751583491049,,,548.3564596436961,784.5084543622868,279.6885745808917,768.6409833050316
646.3718027906204,806.4148973805572,,,113.93950521591626,778.8587321086202,,,,,595.8721139873704,626.6600809864026,166.82650511018988,709.6782043365863,1816.533225090094,684.0765796384583,327.48910905354694,807.8406437863688,,,1424.5849043136968,565.3171537578321,527.6460807342916,794.8100305399121,-12.073322322585,661.8104551180356,,,989.1941956286059,518.3985934222727,904.9515041122991,649.1510688361616,1761.2758865631981,609.4555993917359,1596.1500961418096,491.40533820391624,,,542.8365659967674,782.961461344099,276.6763042445796,768.8528930717025
640.0389755958548,805.6600661824176,,,110.03696434416156,778.18193306563,,,,,593.5481962657434,626.2077722398878,164.16480535175026,709.2790165651695,1812.892155067995,683.779232591492,328.4553367907728,806.7695657553124,,,1421.0952856951078,565.0075046606643,530.3544263701353,793.621138159793,-14.749271852028812,661.4810457955837,,,986.8859693366005,518.250462916317,901.593237600693,648.6366179545821,1756.6172610763579,608.9782524231032,1591.7880909800097,491.15325592790464,,,537.387830005101,781.678943348247,273.51482154923,768.858206456113
633.6538060614555,804.9694566403555,,,106.03186623829635,777.5899193456271,,,,,591.0864481125882,625.741235339455,161.47187614818574,708.8964533957101,1809.3110475943263,683.3916147156584,329.3534779085788,805.6839841912267,,,1417.6083005645883,564.6584423843251,533.3847341490576,792.6872112395549,-17.064026381357678,661.2342913511488,,,984.599503326142,518.0485365619877,898.2662655584692,648.1179053544417,1752.2484881884882,608.4105672542016,1587.6184558588507,490.8323983690493,,,532.6283179251327,780.8475253694148,270.3031288376551,768.7641516157737
627.5171868115476,804.1541503535468,,,101.40737525643613,777.0267683828408,,,,,588.5196965287295,625.1903423698893,158.84304247762725,708.7893284759067,1805.7647318778356,682.9863825434766,330.10181459457255,804.8810030051757,,,1414.0812145918649,564.2978833046509,536.5495291416291,792.1363699112272,-18.58364396280939,660.9679476850717,,,982.3147589569853,517.8115634292639,895.0970150434932,647.5978649488,1748.1878247605075,607.8420908977521,1583.542640802048,490.49745492348865,,,528.5167009947232,780.0362879968633,267.13094818000224,768.5766767611078
621.7593926988403,803.1952828191809,,,95.8665263715248,776.6495274090335,,,,,585.8892004752195,624.5962917486545,156.35726658171325,708.8578008573174,1801.5133787364598,682.507248669226,330.67681083235277,805.2738703746181,,,1410.5816064208634,563.8999553638414,539.7845515259278,792.9854127799699,-19.62563251528161,660.7787537279316,,,980.1015605000582,517.6210035505583,892.0276616884398,647.1077943944633,1744.537532124481,607.2293642412867,1579.604061670956,490.12481500389777,,,524.3976680835669,779.3105414171335,264.3008077821285,768.1983007155889
616.7119672877332,802.453970379669,,,90.3129384468026,776.3815742560216,,,,,583.2983872712227,623.9695887682005,154.06536721768276,708.8934801735622,1796.218848352087,681.9873230316653,331.4541548016295,805.8309603348847,,,1407.1275772503263,563.4685808958136,542.7761708846031,793.6964011986287,-20.24390937962079,660.5366641064461,,,977.9737506150445,517.4323546182399,889.0256802646865,646.6246934777671,1740.96056334992,606.6166634926564,1575.758650804757,489.9741924657653,,,521.3369044113442,778.6078945578329,262.52547875896204,767.7831806303062
612.4204186845618,801.884889180815,,,84.78247937714696,776.3263611123411,,,,,580.7603232625372,623.3835661006377,151.9763431810028,709.0234935975129,1791.7151747380144,681.3189297280129,332.2813162948818,806.6787736627209,,,1403.7289975491042,562.9382164478627,545.4980185646094,794.3375036107869,-20.360530742569665,660.3970350191519,,,975.9378258354625,517.278568605987,886.1165694194544,646.178509164288,1737.4815207823046,605.9132734119937,1572.0464893779936,489.70250404672925,,,519.3316499088293,777.9661312651328,261.44938358503487,767.4479000938148
608.4633385867916,801.1901652217355,,,79.38280459381525,776.0832730222529,,,,,578.2549616750708,623.0394820091168,149.9995237042287,709.049135155971,1787.4712922401636,680.6795586662986,334.1201973064318,807.456208450093,,,1400.3019203775962,562.4456735490162,549.2548249949278,794.6886615789733,-20.284859482288084,660.1233475056456,,,973.9146232149009,517.1308330357577,883.3156627064867,645.7426995844862,1733.9980016057698,605.2778097933556,1568.2998026936516,489.4019405558372,,,517.601740101946,777.3128414898908,260.2679339442829,767.0473984772316
604.8752430185377,800.3681981258237,,,74.2606353449861,775.8742049444925,,,,,575.8335649574327,622.8360281488941,148.22208551679995,709.0363141750686,1783.5533815420567,680.0117651944893,337.5614016399527,808.1052524499476,,,1397.0862971222202,561.9139439305532,555.3636734568167,794.7180996158772,-19.882209849920912,659.7874117388127,,,971.9527041439917,516.9765689420791,880.7044967997278,645.3190704371525,1730.5644950515368,604.6450352902602,1563.3441912942556,489.0406959637173,,,516.0195173325895,776.609140324419,259.08746328396285,766.7466498897236
601.7099187417452,799.5140885581172,,,69.45734996850808,775.767789881321,,,,,573.5183927795433,622.6623092938975,146.6294231114872,708.9849860189025,1779.8328595739665,679.4319816439522,341.1395389158518,808.5212477727437,,,1393.9253813744654,561.4395515282952,561.1082416297397,794.4463658209248,-19.198336973208313,659.3873021701919,,,970.0572669644549,516.860736156872,878.1321446806946,644.9605859692788,1726.7433029534109,604.0923628671942,1558.5754203027088,488.7127695256106,,,514.763843556166,775.9977920922452,257.97907174828316,766.663742909441
599.2691629683254,798.4872944888725,,,65.95445537474774,776.7490444903325,,,,,571.3688498038528,622.4940285875326,145.32196535714291,708.8980339421726,1776.4476519013817,678.8937009551172,344.89489880555703,808.615827047729,,,1390.8426912337661,561.1753331577863,562.4433954840543,794.1744317905849,-18.15137407958173,658.9695105276589,,,968.2812135213976,516.762795518939,875.6500449200161,644.6357094958994,1722.5601760679608,603.56189884649,1554.1059370908315,488.3840218749409,,,513.7461017245391,775.4224076923952,257.10189597262524,766.7524120492396
597.2240743875761,797.2271329207688,,,62.49638824282306,777.7974969542462,,,,,569.2366202510235,622.276127397912,144.17589068086818,708.7295754766736,1773.1002084220127,678.3772350860879,348.54753482763044,808.3968097947361,,,1387.807959588602,560.952466650667,563.8107729116889,794.9398197673491,-18.211375218677063,658.5169180399903,,,966.59014592175,516.6558911217902,873.1639853919955,644.318044931769,1718.4237051516711,603.0431563925381,1549.912407174344,488.0680076431522,,,512.9309607417443,774.8491767825963,256.2726466880021,766.8296434762392
595.2171739698848,796.0342602764508,,,59.50535166464232,778.9443504534269,,,,,567.5462180480906,622.0339477555848,143.3733990941588,708.521010578431,1769.8004741041086,677.897408933312,349.90407680144745,807.9081931292912,,,1384.837167361472,560.7959885645867,565.6531660031917,795.4487065949054,-19.41287567321382,658.0064941850275,,,965.026347461459,516.5231189866821,870.70429897119,644.028945910066,1714.3472391117648,602.5455578223077,1545.9852818633658,487.8012195995267,,,511.05602555887106,774.3022478760513,255.67848720474836,766.9457265797256
591.6988750455682,794.8734425568222,,,56.96173003985763,780.15274804297,,,,,566.5957027587928,621.7826873646529,143.82475679657495,708.2928137374008,1766.487664309899,677.4835910815193,351.2221885901083,807.2297774774609,,,1381.8844737741906,560.6959468145042,568.2021644745037,795.6873972827518,-20.528134223567747,657.4606819058454,,,963.4832160400172,516.3976183662428,868.235326697971,643.7712297508367,1710.334717353214,602.1283314330271,1542.2276566792002,487.61304521340963,,,509.5057232700872,773.6068855871777,255.16052718058842,767.0945313914247
588.2275532400527,793.7676086197228,,,54.601849781751866,781.41925978819,,,,,565.8425098742971,621.5304730784169,142.68125422087996,708.070525105371,1763.183411669702,677.3814842119472,352.4346852344813,806.4140555095295,,,1378.9876869226418,560.6359331246654,571.5042521193341,795.9770231069799,-21.455733711642438,656.9074624717875,,,961.8899545352313,516.2826847732018,865.8109036883077,643.529847361197,1706.4301773133825,601.7718059422755,1538.6765961622139,487.48346045202857,,,508.12038058770065,772.7368593550377,254.61241358464042,767.5234002085976
584.5582273238037,793.317217612007,,,52.42578067053341,782.6558456670517,,,,,565.1783264177559,621.2831789965473,141.41915418940056,707.794567186492,1759.723516510559,677.334239619745,353.74835378898206,805.4407333426713,,,1376.08677329362,560.6306247111154,574.4681922089173,796.4329158237322,-22.14471980059568,656.3022073975618,,,959.8406007083506,516.1736679682407,863.4135374681621,643.2718217204394,1702.565249197241,601.5265248284168,1535.1788175211545,487.4246645902882,,,506.6767387447861,771.5491080779655,254.01686514774718,767.7307695292866
580.5352599961504,792.7257932258821,,,50.47933768866915,783.8522567742766,,,,,564.6929611217881,621.0637127934573,140.94312926593233,707.5214048455068,1755.9562590259359,677.2960921787915,355.4142142672172,805.6574202850095,,,1373.179424807562,560.652220214437,577.022565643291,797.2575713820071,-22.643748644028165,655.7095945807764,,,957.7598055098101,516.0721868045572,861.0461859087316,643.0338403117369,1698.7559707639266,601.3441109297013,1531.754337127445,487.3895204159239,,,505.06372404636426,770.0725643131843,253.55634650140007,767.6712972935004
576.509257387428,792.0403772115264,,,48.48364195526682,785.0664670104993,,,,,564.2342593568405,620.8586150569531,140.83335667562955,707.2137698809361,1751.5118238223426,677.2617250960577,357.55473727663434,806.0334993162489,,,1370.1836667423086,560.6927781111527,579.4228299752527,798.0635429076457,-23.208059149825658,655.1116035685104,,,955.6755555623906,515.9867455370093,858.7122542164551,642.7756746203804,1694.9708688913456,601.1946152902351,1528.292611417647,487.3735120564828,,,503.2603212701108,768.0717365723407,253.1449659286344,767.3974101064052
572.7687939663183,791.4835436200309,,,46.56451780403529,786.2623007592626,,,,,562.9815288524037,620.6750246051165,140.52678465484485,706.8584906389962,1746.9836877745406,677.290403317458,360.2103086277703,806.4847206975597,,,1367.2226837154676,560.7792363290744,581.7737304297523,798.8550134571461,-23.660263235344814,654.4981147503801,,,953.7014866557226,516.2299238544772,856.5271545932035,642.5058179712989,1691.3703517664546,601.127956345074,1524.939526410972,487.42320151798606,,,501.27867045625817,765.6240105296285,252.85838053383037,766.8670768406178
568.7916459904818,790.8800315145232,,,44.505479935386234,787.513321969788,,,,,561.3054080502061,620.5247396346942,139.82637291333668,706.504455759127,1742.3142603089964,677.3295264140726,363.19330533791333,807.0572964850062,,,1364.1938149888206,560.8919084449418,585.0511375846343,799.427265978601,-23.90953106253204,653.9229410380274,,,951.7330434977848,516.3930649718384,854.411079415135,642.2309225894862,1687.8030734423155,601.0939613155443,1521.5010639819338,487.5235277444069,,,499.7357816609723,763.1066603045454,250.9238658452071,766.1903157018434
564.8009979183364,790.2434086856872,,,42.417721118170164,787.8682890641545,,,,,559.5995476610382,620.5226528642085,138.97480743409938,706.2026428500227,1737.4608659276437,677.5638032155214,366.4472255257042,807.7997287594193,,,1361.0978770195848,561.0493915115669,589.7837938077839,799.390842164104,-24.01593433937734,653.4524047124146,,,949.7964316056757,516.5216800195938,852.3288460682745,641.959125133729,1684.2669139663794,601.0888093977037,1517.5521829762474,487.68900603080675,,,499.37361367072367,760.7169129791889,248.43677611517222,765.3948134772488
561.0436857831751,789.6025781619593,,,40.36308274692789,788.1798566089718,,,,,557.97572173661,620.5809166851219,137.66110017378884,705.9461078900305,1732.4928941688731,677.8579921109499,369.82838089871507,808.5573883070765,,,1358.001883538221,561.2236686400555,594.6727574986071,799.050620308198,-23.90050626786558,653.0673754849097,1946.2251803817321,899.1251693914812,947.8967290228342,516.6154192944114,850.2177375456395,641.6816015514936,1680.7632397096472,601.0689857488732,1513.680414721463,487.85227645935754,,,497.6909145444282,759.1085421380462,246.09971888383603,764.8284540362413
557.6459237518634,789.0428068276926,,,38.1885270362564,788.713108673451,,,,,556.7359893722448,620.6850461445197,135.79476382760475,705.8249980551329,1727.4293926346686,678.0307662584146,374.98159341753905,809.3504547169297,,,1354.8957012542419,561.4087152630733,601.3722192584869,798.8865537551794,-23.631787582304696,652.91428536892,1941.2001338645143,898.8258035852016,945.9985359902913,516.7360388463298,848.1509414967256,641.4396316239095,1677.3017906124155,600.9987007282575,1509.6324347021382,488.01238877815103,,,494.99828036730537,758.5643235433914,243.87485232443294,764.3730734007321
554.6099513849401,788.5927638876233,,,35.851683937093185,789.3150155893928,,,,,555.3993922704291,620.8362471674395,133.55779530285747,705.8148642777044,1722.3073886989287,678.0758007244717,382.94520232654736,810.0281383927486,,,1351.8861782613078,561.5951384916854,604.9578704394437,799.0930435765723,-23.367272349616655,652.9184049473968,1936.354397153697,898.5224809913155,944.1734418472234,516.9347554932383,846.1551876594594,641.2603951916598,1674.0445533171503,600.8837293219124,1505.4711990272567,488.1334488671945,,,492.080336370508,758.2864487867853,241.8558349891506,763.9101823251933
552.5354654971615,788.1100083135179,,,33.63692247638801,789.3550200295317,,,,,554.0038878867306,621.0137075335999,131.0348826628395,705.8389057925967,1717.155441882059,677.9825970905098,390.30834678477873,810.4241214362787,,,1348.9930709748287,561.7681770513935,607.5199746808028,799.6810660271285,-22.937649287067757,653.0139453266238,1931.5949375817077,898.1744505210125,942.4682341108996,517.217774831465,844.282022320537,641.1122989030855,1670.944511791672,600.7192633668478,1501.5404505449171,488.21058810716045,,,488.7065782919334,758.064282063545,240.06814084696464,763.2002794199981
552.4726660450079,787.4689881398735,,,31.54455652306109,789.5439406298797,,,,,552.6930418983318,621.2354628596561,129.27736577079065,705.9454244748645,1712.8148329689775,677.6939054361337,393.00615374487006,810.7246960297614,,,1346.4307100575122,561.874162931234,609.9701220717336,800.2595917345425,-22.128250188599168,653.2843130707131,1926.9395086915215,897.6922445313078,940.976165720499,517.5039249054731,842.7721903147016,640.9267551667939,1668.2295906848294,600.4584445318276,1497.9926418932287,488.15771393955254,,,485.6761460046994,757.5717845762025,237.393111787162,762.4628162118232
552.7408167769928,787.5353793556942,,,29.41697676231831,789.6198901823805,,,,,551.3583299865296,621.3679688055835,127.73835052206016,705.8835791458657,1708.68904615652,677.3897095733582,394.9112818989056,810.5605311667794,,,1343.958476240486,561.955796305762,611.832128923726,800.3392885435526,-20.988067516660124,653.4281675523941,1922.1265319917852,897.2069465675575,939.6244866056763,517.7378559012819,841.4899771713648,640.6298324440556,1665.792159678997,600.2360026408344,1494.7116145229597,488.0485529391915,,,482.7698667243635,756.6827241584058,234.7327129806526,761.4590604131193
553.0778095453186,787.5136736522978,,,26.703383830974477,789.5348525983295,,,,,549.8943542148102,621.4303347676486,126.1052825782067,705.7348773819432,1704.827042621173,677.0215580093231,396.4290100475239,810.0341502615047,,,1341.553850656072,561.9584654149833,613.1849491826152,799.682090744136,-19.30489002704678,653.3968751895575,1917.3340332039509,896.6910140393823,938.3438253608883,517.8571679419741,840.2176492516087,640.2682136637246,1663.524054303472,599.984761719016,1491.6757671259302,487.8130917626728,,,480.24798227987543,755.6671429492211,231.99308325579904,760.331612957663
553.7164050311314,787.3845904139991,,,23.785650012776216,789.3926104773561,,,,,548.4625728738696,621.440716107205,124.6084167052959,705.610991348245,1701.2089199468282,676.4681202759896,397.977795560059,809.2744484320091,,,1339.2252506735426,561.797840393062,614.487327858328,800.140624493215,-17.028402157741084,653.2865095036706,1912.5405755155832,895.8849660227532,937.2330693219559,517.8500132408129,839.070062372416,639.8363097553297,1661.4136237136918,599.563453961958,1488.814265002965,487.3971197315502,,,478.3595846441733,754.5056026735932,229.41382587455172,759.2273515938384
554.6388766676998,787.0532293093877,,,20.5119367887836,788.8325645840127,,,,,547.0672533951083,621.3657290787232,123.20350247024328,705.4805528726125,1697.8191896594767,675.8973098897377,400.05755721276637,808.3815448666213,,,1336.9265262404833,561.6333453775443,616.1096087015906,800.5569529090094,-14.869681015738706,652.9731237417839,1907.8608741999578,894.9527588278772,936.2049480081301,517.7385845359488,837.8131342640518,639.409321577637,1659.3677631343758,599.0755736355088,1486.1263085127857,486.9336500478022,,,476.6235682450708,753.185670855129,227.0119979980596,758.3246936713431
556.4458665379481,786.5061524435146,,,16.07002593007593,787.868448638717,,,,,545.8125839820226,621.1597783094835,122.03941505578342,705.291899244555,1695.0547716767148,675.4695125708258,402.68327898970233,807.4626566647119,,,1334.7388156425534,561.4491447657306,618.0373567556472,801.0919372090298,-14.757436422621765,652.3472219160698,1903.3056505783861,894.0392233280018,935.3220477551699,517.5658510346814,836.5085493397614,639.0284745965316,1657.4613257373076,598.651186053826,1483.6783672545666,486.47919374965727,,,475.12956513401025,751.906953094109,224.95664275717968,757.4633582988521
558.2903147116799,785.848051819806,,,12.230622539466083,787.5185512519707,,,,,544.9096421147569,620.9850930874936,121.1614045089193,705.2542526855744,1692.6871843892836,675.0380876791528,406.0630341328366,807.0280890010607,,,1332.7150125252767,561.2433122176999,620.4948499367381,801.8557285046625,-15.37592307039182,651.7872169684031,1899.8899397324403,893.1657645615333,934.578536898676,517.3843584719647,835.234486953028,638.7985869079116,1655.783745984048,598.1972109395667,1481.4279094900876,485.99526272834436,,,473.5694617594427,750.6172135442166,223.731269167022,756.8306444647112
559.2894153163397,784.9930657938514,,,10.290425397107356,785.3989851796857,,,,,544.4536562243948,620.8371196029335,120.74081091780624,705.2163825782477,1690.605288543739,674.6982897792559,409.9891638496225,806.9346698492006,,,1330.9152874735505,561.0762233504906,623.5162252342288,802.7893057127336,-15.804388779238193,651.060334404369,1897.5483509476626,892.4951055574579,934.1679996532478,517.3054254454888,834.0206540365966,638.6890834018973,1654.392916207748,597.8075196021673,1479.2458997079955,485.5489034922091,,,471.37726050289916,749.2700691377264,223.60118869158612,756.3535657307496
559.1384451445501,783.9733153867176,,,8.16317691433045,783.0625864056012,,,,,544.5573656588596,620.7399625693831,120.59768656903498,705.1970317724448,1688.8041676055002,674.4804601832622,413.6468836897426,806.7580337033422,,,1329.293726862546,561.0330814809377,627.0027839519878,803.7638067508765,-16.014017138785505,650.2363890106885,1895.4608399549165,891.9270201397941,934.0048862009924,517.3710773150385,833.04703670868,638.6368108939255,1653.2887055620954,597.5470810259679,1477.432426064564,485.19573140346444,,,470.4254723892323,748.2247535140737,224.0925105241853,755.9467610409172
558.9804562532322,782.784466158113,,,5.157915138841702,780.3878789872119,,,,,545.4019423440213,620.6792648441218,120.70212772602315,705.1263169838369,1687.3066397236348,674.4538659724681,417.09759092567435,807.4330225946226,,,1327.7998517769379,561.1532752915302,632.1744962177767,804.7092966526235,-16.08077859387066,649.3015303919701,1893.5860710722438,891.522877092373,933.7904853843987,517.4118524115038,832.2699874334807,638.6354215300024,1652.4496524086508,597.4562547369715,1475.9538995416337,484.9541529639032,,,470.9737814374215,747.5187628284173,225.23028894006274,755.511478444294
559.0428130854837,781.4556042950551,,,2.3655689093412775,778.5857675172865,,,,,547.7720252195758,620.7100412249096,122.56580578909438,705.1809356872245,1684.8257586481545,674.3897058183968,421.03821692649365,808.0258498112603,,,1326.3334896458873,561.2980010651656,640.3970394608054,805.5059381303665,-16.06052153885463,648.5610683037298,1891.8735636532042,891.0416949427497,933.4453753912403,517.4073391356017,831.6922825445993,638.6947247097066,1651.6940811442046,597.3347175973624,1474.8102066243828,484.63533604243105,,,471.7157490317629,746.96193487403,226.8167311378728,755.2007852464044
559.7521412711503,779.9701078139383,,,0.19688585002859327,777.9248742821777,,,,,549.3113256613119,620.8371421445601,125.47319984479623,705.2659365375132,1682.146054028557,674.3606839500901,429.0143619170418,808.5544473708927,,,1324.9073334360382,561.5175407273655,648.9618574718879,806.0397240982863,-15.854238805894513,648.058510043488,1890.266102653291,890.5832933222875,933.2956250170284,517.4011027026484,831.3753400863715,638.8321211873706,1651.0009452102336,597.2667382809404,1473.7080335703733,484.3266800040792,,,472.5543012891138,746.5245961776125,231.142842132228,754.9717784626289
560.7032878667251,778.445263384242,,,-1.7369037062621828,777.5877611916003,,,,,550.8066105419839,620.963018636134,126.21141353781354,705.2389166531095,1679.4014793500703,674.3533443106251,438.00663770298274,808.8905343664447,,,1323.5290473190246,561.7982174242333,657.0379882650142,806.3614266324887,-15.104025313989553,647.6354481382664,1888.6623715582673,890.2724137579521,933.3965490752714,517.4348607964215,831.3830558372106,639.0481869329219,1650.3823014718098,597.2235685331871,1472.6981838120341,484.0489296882604,,,473.3955663851457,746.0449971666616,235.31622887796686,754.7274416331973
561.8507149108128,776.8385608507926,,,-2.6562004844556117,777.6575232520562,,,,,552.3319609662124,621.1097860724012,126.98697984251038,705.1221350562462,1676.4784284817097,674.4206628979597,446.9045579466808,808.9522099605335,,,1322.0974569801324,562.1755912901591,660.5306997419068,806.4896239934603,-14.065695022875618,647.328588314526,1886.9703294102574,890.2341493320114,933.7065206090736,517.5843974817858,831.7013624067508,639.3769368830185,1649.7424116105922,597.2474855725227,1471.762656827518,483.84493927528297,,,474.1920501041186,745.5529687100372,236.73493113816494,754.480743603966
