0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
,,799.8982603578831,321.1064980978217,783.7509032607197,682.9590419529729,463.15434578617703,430.6649517642076,239.5295559281081,318.1532331449406,1192.6637498623672,477.2508782641096,171.58326729183858,432.6675082758451,919.5476247662834,422.3590367140047,8.025089460895288,701.7548376468878,134.74038781883064,524.4230844672111,573.3472919907723,497.58763042956014,949.4866121624347,452.56978358967115,1374.273340409963,716.5252130416484,1595.52103166731,578.7277604823007,,,195.7801605426655,435.73709969349505,355.5535497057827,499.412397239254,1392.862798491557,398.56453260621566,648.6041440379024,351.12349595306694,142.60838403197437,521.6127683968033,236.96262742247865,250.52947906801603
,,799.2667602095189,320.61840110502595,786.623716128451,683.0689147522066,461.7368928542932,430.4460952254555,238.23893551863233,317.807792333386,1196.1586970720937,477.73143603721974,170.7563154866245,432.2760473006171,918.3853601276362,422.083323095629,7.808967358967664,701.8046880865337,134.58992787592774,524.4810444396323,573.8582254168207,497.88960441287384,946.7246228660276,452.5135819038692,1374.0275940662505,716.4150187800759,1595.851231407564,578.6356195612246,,,194.2132920889747,435.8338353396276,355.34909012528215,498.979688543688,1392.8776267959379,397.78830567114926,645.098143979061,350.66242232576707,140.66188749054146,521.5303787584804,236.5722235685863,249.95305787478708
,,798.8042474785245,320.1484327592757,789.0833279233423,683.1568714061034,460.31638583707837,430.22905887427646,237.03140294368086,317.46381449882404,1199.2802700214593,477.90353964518647,169.99824301603877,431.88600079346725,917.2001913846461,421.7847947305439,7.543482982146145,701.8563742001659,134.49172463410645,524.5400014189235,574.445971009387,498.3566461056166,944.080356270042,452.49011499791436,1373.8001799664667,716.3452639758486,1596.0720008297126,578.6080119907922,,,192.71901021263528,435.7835171325547,355.2821768149704,498.54023936866133,1392.7196729059956,397.05251478256037,641.6457737268998,350.1772164332398,138.7464113976216,521.4726403841552,236.38070257717294,249.35578848868724
,,798.280747322666,319.6359726430643,791.1668256822636,683.1452352348406,458.8702722878405,429.97883004401,235.8849636312134,317.0644393019712,1201.9529860169873,477.8784978175841,169.28224499933606,431.6251006642027,915.9950064612536,421.3950773344275,7.211807240899191,701.899711117569,134.4188743647453,524.5682138326232,575.0715240108868,498.87642379664015,941.5992245631164,452.4378085151262,1373.716419031706,716.2525716775605,1596.1934128086468,578.5562037943953,,,191.273498193636,435.58419615964294,355.3565111255652,498.0547029882607,1392.4549919460292,396.2951417982059,638.2634387242675,349.621206228769,136.84416322960527,521.4109886447302,236.37071580285135,248.67919022604343
,,797.8663141238196,319.1241340364801,792.8995611298863,683.0009975874243,457.50524094945604,429.74938803776604,234.79840140058764,316.6560874659321,1204.0620398713324,477.8614394646031,168.5685788173784,431.32470996781603,914.795798165653,421.03044720503607,6.808044823029661,702.0002905037973,134.2416397583279,524.5961103558506,575.5789088857996,499.33007774714224,939.3200911849115,452.3760091221001,1373.7783510380907,716.1044736973066,1596.2681618140537,578.4756845359595,,,189.87775288969397,435.3169934996671,356.68521994053896,497.55422997363917,1392.1260118437608,395.52545590017326,634.9595196255375,349.0499573652385,134.93716346605612,521.3973883031122,236.54146887375737,247.9718410991802
,,797.610170621683,318.6006442624491,795.1557641071565,682.6620230813924,456.3143118911215,429.4864743708508,233.88372461283637,316.17728155938073,1205.8104228882028,477.8987023613214,167.96926912057768,430.92275754000195,913.6259620328842,421.8376159475304,6.42514334880218,702.0283213303496,134.0848178047019,524.5462368536338,576.0246276150037,499.6482547501448,937.259684190982,452.2714059861121,1373.9680750212315,715.8864480918073,1596.3035836744139,578.3800626976046,,,188.63399769922597,434.90907258736763,358.15789131637734,496.9774372923795,1391.7436494083468,394.7298761648351,631.8133145095422,348.4416488077404,133.13818330662963,521.3565931326107,237.0370480091472,247.18695917992233
,,797.4857067651374,318.2302672385845,798.3304733117407,682.3873084233925,455.2223716750269,429.2226585667277,233.02386443261753,315.66016470754766,1207.2588101508804,477.9671690736915,167.39054640887258,430.49088770905985,912.5904755459663,422.4732940702003,6.112754668494745,702.0029916574167,133.67284490807896,524.5111111693359,576.159619350371,499.8157233036255,935.4251814104715,452.168500346265,1374.2400553313748,715.621276227485,1596.4855064329422,578.2537603215817,,,187.49178556694676,434.44515871954127,359.60025353962953,496.41509698790276,1391.3712608286717,393.88462765214445,629.4144585409961,347.8276104108861,131.434384616653,521.3195868302464,237.99916505178913,246.36825074772753
,,797.5089592479575,317.8173996562,801.3824162806217,682.1987120907197,454.2580616668895,428.94024582592647,232.2640049019904,315.0883363009826,1208.4825599998167,477.9685022616528,166.8738038132218,430.0131977456948,911.7365878823689,422.958283537243,5.913038149259762,701.8625429335091,133.1951598597878,524.4730327216189,576.0951461747065,499.91438184356423,933.9136551884638,452.0674561552095,1374.5937916841278,715.322680487604,1597.239039192771,578.1020377117289,,,186.59193170358287,433.90553574505043,360.3696280554788,495.8641001307006,1391.0162765740058,393.02388746821043,627.1708041080024,347.22045737931194,129.8663237633167,521.2020450815825,239.53053708975511,245.51355604212776
,,797.6326668110858,317.430274316863,803.7622837180088,682.0137673073482,453.3727429026242,428.7389240097068,231.59135546687514,314.57816116100855,1209.5936346192875,477.9560111693221,166.44790616433966,429.6159207653675,911.171545781368,423.29262477412374,5.850435146541258,701.6992600711385,132.67037636197472,524.535633896405,576.0344680978276,500.0805933132221,932.6764075964496,452.0667438079111,1375.0614440014283,715.0592206262035,1598.4309787131983,577.9902363329646,,,186.01011020373738,433.42464890408894,361.1395707083351,495.38091874623046,1390.776168315559,392.236542570657,625.0318316830017,346.73044106858424,128.43493018563356,521.1569361409446,240.32630573269762,244.75507542485917
,,797.9075023201044,317.037242410583,805.5816404635223,681.8502248251418,452.60064124552207,428.5486425075129,231.05029217137036,314.03392596304934,1210.6467806157289,477.834362391358,166.1487190659804,429.20133209706614,911.0136743301018,423.53058400773386,5.949228631827566,701.394855355589,132.15135534081452,524.5924397413445,576.0393978668064,500.2223595276695,931.2602043331271,452.10477672258014,1375.6857876946133,714.831137316736,1600.1152823166976,578.0064306060909,,,185.5539048739612,432.90429859263975,361.76052930849823,494.94279495946796,1390.7259165972075,391.52907882545196,623.0456939421588,346.2729697543032,127.16968256023682,521.1026521077526,241.10820177222575,243.99618682086304
,,798.2515459755361,316.65277586790125,807.0504529901406,681.7050582913662,451.90267900248307,428.3692657875148,230.5150027757204,313.52302033708645,1211.8008846172643,477.60837107867656,165.94343609236074,428.8188723987125,911.1114085214986,423.69670286162636,6.126273160955861,701.0306906356626,131.63206054020975,524.6844831380372,576.1123972807243,500.32207142034554,929.9352899663588,452.1040240849727,1376.3757324428545,714.5903082000779,1602.4905313607594,577.9672939216061,,,185.22806608936457,432.40999675356375,363.2122571968927,494.5175861795775,1390.7538425838675,390.85926408927793,621.1413626223094,345.79973693765754,126.10821551210125,521.3269200905257,241.9153726895875,243.2660609657003
,,798.6554212785063,316.24559472255976,808.1434542168306,681.5767215008317,451.26069907070666,428.1735907568447,229.9606898344196,313.04191972210737,1214.0740710137025,477.3146756566705,165.80219686256555,428.45531328138077,911.3412581627178,423.8010424121399,6.3458286240556845,700.6006966387012,131.05669545993464,524.788575332987,577.2183092938355,500.34986302840684,928.6882310203225,452.0642267249602,1377.1250729578,714.3579434124916,1605.5489532890342,577.8644219221519,,,185.19515551119383,431.92803940702055,364.766191141737,494.0833032533726,1390.9131913211722,390.2263839243673,619.3032452255111,345.30128054813224,125.21145234352161,521.8487543896358,242.730901780517,242.54745260899767
,,799.1008080612198,315.81296293556693,809.0920268658375,681.4738489807842,450.69030278064133,427.95696945624627,229.3542731518237,312.57629013963424,1216.7470859043783,476.96847660833674,165.72830294093785,428.1045826254144,911.7615721750888,423.8254034666246,6.664110995558872,700.0924271347251,130.51506512448418,524.8805913844247,578.3978955054268,500.30367215493703,927.5212300096907,451.98531988733,1377.8483659030153,714.1253724927528,1608.976439130808,577.6739841745645,,,185.15729484868325,431.4761925852505,366.24991195236015,493.61577984313567,1391.2443988629338,389.59505714309284,617.5012355606025,344.7663063415371,124.54010691179639,522.4165407237265,243.55289495517115,241.82448086691102
,,799.5825807860575,315.3379862273719,809.9308481055684,681.3610071922537,450.18943899557246,427.69276538654606,228.68972291870125,312.08372256363947,1219.2854934478182,476.65509896074036,165.72243608435645,427.7181626036613,912.3041176352024,423.7181938135053,7.109800974534778,699.4640139850643,130.01170080065606,524.9009730333509,579.4668931678945,500.12603472612557,926.4580499583881,451.87895026886747,1378.532165510252,713.8882242188972,1611.102075880562,577.4067184962764,,,185.1184763090589,431.01015036727586,367.65134022473484,493.07590068931927,1391.7599156019758,388.94573286703206,615.734975905058,344.2269501054127,123.39189485088485,522.9429667707566,244.54080421364756,241.05112932380354
,,800.0204068920262,314.8400665899568,810.6247014381929,681.2285402331065,449.71417975952045,427.4301152122541,227.91705819157193,311.6100357409749,1221.5639733028356,476.172254247518,165.7308223429133,427.31936750414866,912.7758932727419,423.5474504326495,8.262801545976458,698.9452935988578,129.460855523298,524.8909565352917,580.2392971272811,499.8945130005096,925.4657486322217,451.76543778264744,1379.03759732369,713.6108727396077,1613.3647238334377,577.0812741451306,,,185.00477036985887,430.7379153932908,368.83073454904473,492.48798711508846,1392.4190417863842,388.23746108909194,613.8918440865109,343.62036470153464,122.32875957092875,523.3479150097226,245.5927922689687,240.283853332096
,,800.4598867281464,314.37545873515444,811.1930582670077,681.112372603092,448.9965156919359,427.22218623012407,227.05825311180394,311.19757979844167,1223.8129089551342,475.5948985435857,165.78883708686806,426.943863812622,913.2045713867074,423.36657262657263,9.490682556311185,698.6044335969139,128.91388520260796,524.9097991007263,580.7644126801382,499.6707471265363,924.503391745146,451.71147635102704,1379.3832696438649,713.3445807983558,1615.7821522470347,576.7533944680621,,,184.85035326478788,431.0863203870153,369.8696233428801,491.8921317851648,1392.5861648128944,387.5079426948985,612.0005002855496,342.99287232421125,121.37004087995433,523.6589346152111,246.32944211826782,239.5266861118485
,,800.9279686583243,313.9088585630088,811.8458180351442,681.0323166206072,448.1069879538462,427.0269899344843,226.14403229257522,310.8172931432014,1225.4320797632759,475.9595933405191,165.88260579699187,426.5978377997637,913.5825982252578,423.1587684079252,10.715858248860002,698.382049071809,128.2833113749357,524.9042307294543,581.1598324083316,499.44364883670244,923.4450589495023,451.6654826961856,1379.666791827292,713.045224329682,1618.320613084391,576.3831413581968,,,184.48671608739807,431.34277007218054,370.7628440530441,491.26732847339065,1392.673879274936,386.69564841035856,610.0484811401179,342.33387755368415,120.80938068000358,523.8938355109797,246.7802617434063,238.7691179354365
,,801.4526746370221,313.46251116586996,812.5652521569757,680.9676182603895,447.38115211411844,426.83109481495035,225.2453459832097,310.4445997007971,1226.4498640742745,476.6909238484841,166.0830647093752,426.2421507693971,913.9258098812934,422.9459378643816,11.97932908925611,698.159196885229,127.90528632635801,524.8111995037946,581.6118129308111,499.42176177169756,922.5250673625402,451.63384885054455,1379.840063058212,712.7363013088695,1620.938989678864,576.0337712904966,,,184.16146194635917,431.4845352740105,371.4912151577768,490.58528920051333,1393.1359016672814,385.8415723171207,607.7981350877093,341.6183694004373,120.70493600189087,524.0628201310203,247.1525519091723,237.99090808159812
,,801.994591258437,313.01954955668384,813.2525920123421,680.9322396290117,446.84517941045635,426.63828431568385,224.3474265279542,310.0718825588781,1227.0912209138976,477.3232655416215,166.2327668419365,425.90378961419356,914.2355644317337,422.73867613375035,13.194649922395284,697.8997405738917,127.87927077898826,524.6703693057955,582.0873215290717,500.50644655185414,921.8721682146577,451.5875901438566,1379.9529631738053,712.4215552006838,1623.5931874934713,575.7379511902407,,,183.82997901401285,431.51509456521796,372.1102302820157,489.8603391649574,1393.7099529957804,384.94430870534035,605.6496119582778,340.8726044865698,120.8578812695481,524.2626546596479,247.5003817657573,237.21400629637697
,,802.4930592631945,312.56391844547915,813.88220657576,680.9675606185103,446.3098016910442,426.4835058200516,223.33398155622456,309.7361287802146,1227.3362524165464,477.90818781375015,166.15264719586975,425.63652203400227,914.5301248791042,423.2120940996157,14.243832893259764,697.7014867723656,127.72683068027521,524.5493352204328,582.9470583207058,501.51601986417063,921.4756428596503,451.5052796552137,1380.0483794663849,712.0969928211339,1626.3799896604114,575.4676544345539,,,183.39095543277426,431.5133398695797,372.5449569364052,489.1335973605594,1394.4102852200538,384.0376191317014,603.517581871764,340.1307493352972,121.14050606348718,524.5544625154386,247.7449222025091,236.46775292074815
,,803.0193571575389,312.1283469444695,814.3970258186121,681.0469141550268,445.8858989898273,426.48406144550074,222.40115204428162,309.54218838499423,1227.3743672633202,478.40118663778344,166.17347724686164,425.3940362317211,914.797666441103,423.5950916514064,15.194105295846443,698.4031597677449,127.61542573242616,524.767813085288,583.8656263505952,502.2839387962026,921.3827246529293,451.4314169727794,1380.1870784503194,711.9798995855028,1629.2388916927384,575.3499075497487,,,182.98679339256125,431.43244225770354,373.0215184740301,488.4113111477809,1395.215048393533,383.16162274299825,601.4731282698191,339.44982269461104,120.28235292074726,524.7944862966928,248.04046810129017,235.7534809434158
,,803.5446978853691,311.67933572320817,814.766640261479,681.14285790738,445.5486086504857,426.8252556882329,222.06883602369112,309.4370835024685,1227.444433615783,478.7272400566595,166.27758657521997,425.1481856788177,914.9869692086974,423.8481233764486,16.047839544223336,698.9779119872239,127.5619581535741,525.0728930616457,584.8145807364159,502.80928584027606,921.5398079479901,451.3175831607691,1380.301545841907,711.8256590566816,1632.100806133903,575.3330020710043,,,182.6188291183097,431.2655672497615,373.5238349065737,487.65717470177486,1396.0462890100243,382.29415071921505,599.5734287003366,338.8190437618782,119.31890651275233,524.9330110800737,248.36078391982005,235.0518905569158
,,804.0989544263948,311.23281311181495,815.1693285833924,681.2618744529102,445.28139955754546,427.04672207561225,221.86302860135407,309.3070557567469,1228.7945181871437,478.9899523834706,166.5236344369431,424.9016505142689,915.2270808092899,424.0542533365433,16.801839605210375,699.3895012668095,127.58802062757871,525.3320482048532,585.8407601874505,503.15561151355155,921.8275884193122,451.19618344354666,1380.4989181725787,711.6679657924656,1634.9919043477978,575.3929593291617,,,182.2591089160362,431.06531816709247,374.1613981219578,487.2962197778275,1396.9526597306528,381.49057211947604,597.9283417224639,338.2684619636562,118.32954168247272,525.0026938976337,248.79826664442146,234.4006767050471
,,804.6983038181486,310.739625721441,815.6101802695424,681.3922592847352,445.0689038073574,427.1273143390103,221.71413619502238,309.0786124385087,1230.4651782129163,479.1501057587555,166.86749879589217,424.582119579012,915.4972869141378,424.1925120986668,17.423952576612294,699.6303024600595,127.69227649846783,525.5113431589477,586.9275821683332,503.4051847982917,922.2057160371909,451.0436947609635,1380.8201465059014,711.5201353936625,1637.9497970514926,575.5234328497511,,,181.86600003387917,430.75773623715054,374.90316346040294,486.94909667862,1397.9838627852182,380.7663446865862,596.6807610771616,337.75379698256654,117.25712547892613,524.9942536210496,249.33547501339973,233.71872184279232
,,805.3148510408578,310.2176496257882,816.1951698700361,681.6562353908319,444.8926904175031,427.10556893210725,221.64966803414012,308.8018427632587,1232.2433256800323,479.2466329147135,167.28716984043717,424.4556882465499,915.7486954347482,424.2581118195159,18.03773029452327,699.7226816798334,127.93191212828503,525.6891066694859,588.0181509149259,503.60759916498887,922.618983062448,450.8830895048583,1381.221828095781,711.3187569676443,1640.9278589124713,575.5885438632369,,,181.50050931559753,430.4558873946429,375.7277181755179,486.5911914051053,1399.0879341511477,380.0668084958382,596.1425933486598,337.3234279385207,116.08975874198256,524.8957966886258,249.9109803190005,233.05529307102006
,,805.9904673046422,309.6997745420689,816.9478544438134,682.0740374725103,444.8197022939052,427.0025719522534,221.7336117924861,308.47848458654533,1234.0413638204147,479.34822990879206,167.83485020341016,424.41716352973515,916.1536518994255,424.30288977788564,18.714131208610922,699.6300138012625,128.38876027207652,525.8525015273117,589.1449922789091,503.7781500869331,923.1022248822359,450.7549056858478,1381.692126641305,711.1248256758395,1643.9120031284508,575.6575880417228,,,181.21188014363213,430.1363453350461,376.6805164952052,486.215987769613,1400.2778870736606,379.45711890274134,595.7500980544689,336.9860622119973,114.8880731330812,524.6569146107395,250.59545873002236,232.40028044031277
,,806.6962120253527,309.1780537702384,817.8341393695171,682.5432272503894,444.8266285836503,426.90014640933083,221.96245654964957,308.1479547188365,1235.7376920669326,479.3619385664851,168.46011582684167,424.2822888893339,916.6521812284825,424.31027976623255,19.502732908285452,699.4236215655005,128.54669467107794,526.0454739778921,590.2723530091512,503.9022122557608,923.6709388924896,450.59871729471126,1382.2494353920104,710.8856176642443,1646.9903240897406,575.6526405917427,,,180.78098589823531,429.85523160357417,377.7937139311428,485.8308789840475,1401.5456892070629,378.8233099508629,595.3779802946847,336.69491771126627,113.89492558141473,524.4827291424257,251.34576858722437,231.77643575868314
,,807.4407781891255,308.6974632673631,818.8037840102013,683.0674212892343,445.04024257197455,426.7840668232361,222.3739793639612,307.7833858180909,1237.3155831856186,479.5180583451887,169.18812362929407,424.0335004902094,917.2492345772628,424.2268473263193,20.49084475631804,698.9893205196367,128.73626078908472,526.2071971065525,591.4018427246077,503.9345557953274,924.3095705740839,450.8186383179303,1382.8184694425981,710.6911152979128,1650.0942960522182,575.6861230684725,,,180.3554853053834,429.5661570090141,379.0791265007773,485.4167610202397,1402.8628373565439,378.2734357758857,595.0346041073556,336.44539138158086,113.09900797047112,524.3401792652066,252.20722969842683,231.15241620741105
,,808.1425567640301,308.294759742025,819.7856615217507,683.5930197293884,445.35886501317145,426.70510762823125,222.79933991253978,307.4801627392749,1239.0392790627322,480.50691003051656,169.94101521916787,423.80985845449663,917.8886614656699,424.2155811293727,21.958980921931015,698.5490702017976,128.9938792733182,526.4102461445137,592.7359939631627,503.9074532241824,925.0169945832047,451.7701014666318,1383.4035875300553,710.4688803318579,1653.1830757681307,575.6611732446802,,,179.8924867418117,429.3283505605967,380.43214244984955,485.04793378507327,1404.3048591582094,377.72785908238257,594.5051477117257,336.21618665211236,112.3632068690859,524.2728920216974,253.061767390983,230.56632035918994
,,808.8629508134496,307.9208716314711,820.8171632982788,684.0716891909849,445.7520706382585,426.61361892052,223.31005165332084,307.1868558330591,1241.8054765149955,481.72698307730883,170.79400532283682,423.5614356046584,918.6199499051759,424.22890368618164,23.42172879571274,698.0243188728273,129.389828177506,526.5860700294647,594.2231846786268,503.7741022252826,925.8270714008358,452.5954556182793,1384.0210829202404,710.198999594732,1656.2688367308695,575.5730553774763,,,179.44292089253196,429.0906912442207,382.6794265083374,484.680624033321,1405.9178376670325,377.21953513149947,593.193425600316,335.96251739588274,111.86112121833372,524.2439979241998,254.1084841556446,229.97129983401834
,,809.4679001149967,307.56043788948324,821.6841828224055,684.529344845844,446.08324025157464,426.4837908633383,223.8059602887165,306.87121658378453,1244.7584582845593,482.74918668985526,171.58019794943039,423.3206621657708,919.4047192106109,424.23194046423123,24.723568461123932,697.4777478434034,129.75507337782125,526.7045552970017,595.5861305129566,503.5961214293319,926.6646384195038,453.2146689347877,1384.62777477898,709.9479978802863,1659.3562067626003,575.5160637592827,,,178.93370123124066,428.82573157491595,384.3406259198986,484.33563093653424,1407.7839631971037,376.75772056249696,591.5324874368653,335.66683264996686,111.88813991878118,524.2839750595842,255.61193634029485,229.33671413597085
,,809.9388745508813,307.18276652729116,821.7575603767025,684.8886177977251,446.08993104786174,426.273235346613,224.32879417236666,306.5015829221435,1247.9283768518785,483.5171517662717,172.35445632752663,423.0497287532819,920.2307970812365,424.18022095440074,25.937368458633898,696.847680594741,130.14406812832794,526.7128048730199,596.8570646180281,503.42009817230655,927.4965388932561,453.6265652179792,1385.1586663023982,709.6372025162309,1661.9080219938978,575.444537552504,,,178.80634939578533,428.49499954929445,385.9610966050427,483.973326062605,1409.8727712528273,376.2817327232827,589.7319388130463,335.3065594384942,111.95845674806606,524.365754984124,256.7195440761243,228.63846719778854
,,810.4621910201472,306.7766617670205,822.057785579802,685.2419209141406,446.3014821686912,426.0209213873424,224.89361526929707,306.0880120743485,1251.431023089359,484.03219088968797,173.25990158818843,422.7359404285845,921.2299991599027,424.09663618788477,27.046827909597425,696.7919746363499,130.65828412312862,526.6024746760631,598.0779937874578,503.2132723018401,928.3895004593222,453.84084555874506,1385.6948146298926,709.2972408234147,1664.9632255986999,575.3211656668457,,,178.83247753639284,428.10622202379767,387.6297575715117,483.59287862208265,1412.1179186225781,375.75211477821574,588.540566811622,334.88266068818064,112.0871547232174,524.5236085506441,257.84071592879013,227.88404432106518
,,810.9944191733966,306.2879255425157,823.0982378158874,685.5898614819569,446.5997714126168,425.66996683856985,225.14870424345673,305.58516717952926,1255.3626286875633,484.38452813741674,174.14283093129922,422.3469144747814,922.3701925708187,423.94396253365704,27.909762484776707,697.4670386401438,130.86245058424038,526.347184222413,599.17357152334,502.9649143179628,929.3159989567246,453.8658415986353,1386.2489036342722,708.9188376312859,1667.94666183884,575.1437728420615,,,178.77119378130033,428.0958100793672,389.2494363378978,483.1703012548469,1414.5660945513055,375.12257552496794,587.3432312148553,334.3546787682426,112.22790578498996,524.7434544912644,258.86180987249566,227.01760773712454
,,811.5404629660566,305.7569254256026,824.2731941805582,685.8495691240385,446.92391305880324,425.2222541412616,225.4004169979579,305.03020163267036,1259.5481188621138,484.69001518472726,174.67445815798033,421.8957364008581,923.5797256537412,424.44094146536474,28.612867567831415,698.1108357984908,130.36488839406007,526.3448894517439,600.2545782821348,502.6274457821953,930.2917659061728,453.73901712225484,1386.706028023465,708.498899380632,1670.799501310223,574.9464926003441,,,178.72157493749853,428.2597363766962,390.9011760188218,482.68740018541484,1417.1643496054937,374.4242003209658,586.2118977094301,333.90599288578284,112.68561947977719,525.1189448700991,259.87118209950046,226.08253152210958
,,812.1057683401452,305.1788809554081,825.5520087229445,686.0404721086464,447.26479756650394,424.68462227522866,225.89744422270513,304.3909542958147,1263.815175269826,484.9864126588693,175.24652582665288,421.3154613032915,924.8446516565309,424.94367815609155,29.104543405660138,698.6657641084564,129.9228796758233,526.7562453768455,601.7806757536304,502.89898136272757,931.0549580537529,453.452001722954,1387.1372152164358,708.0713712160679,1673.5275979566873,574.7958457824643,,,178.66663617813538,428.26805984997964,392.57424483997585,482.1291279107518,1419.9322721437816,373.7022142320218,585.1227719364693,333.4668405927255,113.17168029071291,525.5992539389898,260.8687108320504,225.03175070593375
,,812.6980856780278,304.60952038641915,826.8895669118394,686.1900282338837,447.55458296830847,424.1038007512634,226.4554088531611,303.7178458792729,1268.093941695212,485.1635325227661,175.91192895983414,420.68026445615203,926.1404211583922,425.33099100026607,29.563719555751618,699.103495123177,129.56643714622578,527.0069254797179,603.3295348105775,503.5820707861386,931.5640227263045,453.0887155571767,1387.5586045788618,707.5835699683491,1676.3132850538504,574.6293462569529,,,178.63158365298335,428.1478067136408,394.2536585155353,481.7651740476043,1422.7553949998792,372.9084702483299,584.0822627825006,332.9160343521552,113.68031828026113,526.0883876079592,261.83233054751287,223.93971684003324
,,813.3184267546098,304.1684623148443,828.2912976457262,686.3229799700555,448.09665681958495,424.25716597371536,227.08917017031825,303.0366455265337,1272.0860469140948,485.2321074185719,176.58887743013617,420.0048860975831,927.5055746308774,425.6323931232014,30.002308780328292,699.4343426378167,129.31554151567678,527.1022601454207,604.8289886073204,504.0552751772499,932.1836581696273,452.63450974434204,1387.9554496046128,707.043360169285,1679.1066779623507,574.4454017637488,,,178.62669551488085,427.9372709780992,395.8540606626587,481.28066899246187,1425.6154659185063,372.0677544091129,583.0967145568114,332.27493406348117,114.22360334206417,526.5703486400404,262.7777827345729,222.840280844417
,,813.9667397747083,303.70323218780226,829.7389126611633,686.481820133439,448.5253601987499,424.36892585560753,227.7598901100668,302.69997544042064,1273.6810296767044,485.1698283464315,177.29632962770245,419.3679462157753,928.943358604154,425.87207888234127,30.420219103866543,699.6903139611845,129.20008663119575,527.1099231141744,606.267015563317,504.3219600999083,932.9801408334095,452.12639198127636,1388.38786566173,706.4650136439207,1682.079989718513,574.2190590761041,,,178.64836492370955,427.69017368905764,397.4304538357573,480.723395258158,1428.518400227918,371.17888720171834,582.1763859073818,331.5983434263853,114.7541491481428,527.0711248349256,263.69236902799304,221.78807628241006
,,814.6866735741287,303.1407750294652,831.2492252506793,686.5956126451749,448.8380771728879,424.2629640456487,228.17656560889105,302.23261988032857,1275.5716039134277,484.9513587465001,178.06167810321352,418.8283592634404,930.2994624170751,426.00485164441466,30.814602638886186,699.7330183371873,129.20239277516828,526.8960768088825,607.6730510674499,504.3288054299461,933.9944860441387,451.503259132646,1388.8602073617626,705.8305354243519,1685.2938658025566,574.0399783758654,,,178.77301811970415,427.274111633372,399.0006942263799,479.99489455288597,1430.5962103351003,370.2219047456442,581.3630304411638,330.80787204760986,115.28313345272221,527.4317940804342,264.622722157347,220.6489252761416
,,815.4573397650875,302.56301400469744,832.7636873699571,686.7096727121339,448.9390904993562,424.04354757898216,228.56698228758523,301.7945466382509,1277.8086736559555,484.6588927185328,178.84031222525618,418.42188301212366,931.6697366793901,426.11161430513835,31.298247593287556,699.6750412483862,129.35894632329257,526.6584423706919,608.9324799631114,504.27370455725986,935.1077031852562,450.86521922599604,1389.3641573065693,705.157759342884,1688.361258922356,573.7767927088458,,,179.10015532038028,426.8531002592199,400.4833399042397,479.27477590396074,1432.4719097721954,369.21983430251396,580.6105860711291,330.05751908011314,115.56910672199149,527.7784345763141,265.519908908996,219.57341848400895
,,816.3441714163823,301.9577507675226,834.3439222840148,686.811505315542,448.8989436074972,423.7388521664676,229.00822835462014,301.3499170214261,1280.0856591258885,484.2692765000131,179.76651404762111,417.97847073137063,933.1257750670851,426.1906704655211,32.09359637324252,699.4487749868346,129.7682714110415,526.4257093320311,610.1134955633273,504.23719185960806,936.3756594595446,450.69667511919636,1389.9759220065998,704.4645145637293,1691.748691636258,573.4427816779239,,,179.50729914951518,426.379346460757,401.917976500202,478.54553134685045,1434.4268711806105,368.17235054717435,579.984197567922,329.34700798769956,114.95829555866783,528.0794179873868,266.43253514223045,218.5205154044805
,,817.1949390374672,301.29980371863456,835.7163402127578,686.8562018313542,448.75015834148974,423.3613368831586,229.38661309710358,300.82894824459083,1282.250585607199,483.728788284124,180.7406267196145,417.4758472418357,934.4973345748725,426.1728568745069,32.883089125824256,699.1059068062843,130.12168950617308,526.1337941938173,611.1748916081667,504.1739358461962,937.6511722602093,451.2693919172035,1390.5292102290427,703.7132796908651,1695.2694656783708,573.0190518967075,,,179.83747320414574,425.86163314013766,403.18588695767244,477.80394483907367,1436.3186929995245,367.0524480254596,579.3099548084233,328.63165246827793,114.1241969791904,528.2778369586613,267.25237980125456,217.45737406951704
,,818.0724217252016,300.67032320609997,836.8839864757226,686.9504919415087,448.5002197606533,422.99303686481767,229.70274322774497,300.29420210270825,1284.4070818945665,483.1591274212734,181.64014429234254,416.97218110278914,935.8794465438259,426.1502866870885,33.59042442157613,698.7284937399645,130.39121054248164,525.8618605705667,612.1502361919884,504.1362671819103,938.9764616607658,451.74238409632164,1391.131404341053,703.0665474431303,1699.030444534256,572.6776369148093,,,180.0737965288494,425.35626255423756,404.2936916956749,477.1442024967438,1438.5334698386987,365.97883563310495,578.6311682393588,327.9812859834061,113.0656596493858,528.4474352801353,267.7931818932877,216.42868340477258
,,818.9034134628528,300.0507672868904,837.7183939028116,687.0305817483156,448.19008975577276,422.62362099054695,229.95770153981408,299.7699003728262,1286.4680266811795,483.61139929998103,182.48450111560794,416.47990761177107,937.2506272800426,426.0865463039394,34.230134754236474,698.3513065064676,130.6156827302285,525.60177330881,613.1024901189337,504.0547177902297,940.3120556886636,451.99401594115926,1391.79501910463,702.4784382148209,1702.8405886007536,572.3292709828843,,,180.21653693612592,424.86836296663785,405.2698844119098,476.5314808428385,1440.9432957360707,364.896310093402,577.91365637693,327.3547953448844,112.01878943863744,528.533996989855,268.25654429765297,215.4310041727923
